unclassified_read000445|100	UniRef90_U3KI10|2454	90.9	33	3	0	2	100	204	236	5.5e-13	69.3
unclassified_read000446|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	774	805	6.1e-12	65.9
unclassified_read000447|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	99	1	383	415	4.2e-13	69.7
unclassified_read000448|100	UniRef90_W7T1N9|1098	90.6	32	3	0	99	4	7	38	2.7e-12	67.0
unclassified_read000449|100	UniRef90_Z5XKU5|1878	90.6	32	3	0	3	98	291	322	5.0e-11	62.8
unclassified_read000450|100	UniRef90_Q8GT21|1368	90.9	33	3	0	2	100	185	217	3.2e-13	70.1
unclassified_read000451|100	UniRef90_W0L5S6|894	90.9	33	3	0	100	2	32	64	8.8e-11	62.0
unclassified_read000452|100	UniRef90_W6EAW5|1314	90.9	33	3	0	100	2	145	177	6.1e-12	65.9
unclassified_read000453|100	UniRef90_X6L320|957	90.6	32	3	0	98	3	39	70	1.7e-11	64.3
unclassified_read000454|100	UniRef90_U5FT06|1224	90.9	33	3	0	1	99	240	272	7.2e-13	68.9
unclassified_read000455|100	UniRef90_W7DVV5|549	90.6	32	3	0	3	98	14	45	4.5e-12	66.2
unclassified_read000456|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	2	100	176	208	2.7e-12	67.0
unclassified_read000457|100	UniRef90_W7DVV5|549	93.8	32	2	0	98	3	37	68	4.1e-13	69.7
unclassified_read000458|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	3	98	17	48	2.6e-12	67.0
unclassified_read000459|100	UniRef90_Z5XVM9|969	90.9	33	3	0	100	2	59	91	1.2e-12	68.2
unclassified_read000460|100	UniRef90_X6L320|957	90.6	32	3	0	99	4	24	55	1.1e-10	61.6
unclassified_read000461|100	UniRef90_U3KP22|1143	57.6	33	14	0	1	99	7	39	1.2e-04	41.6
unclassified_read000462|100	UniRef90_U3KI10|2454	90.6	32	3	0	99	4	681	712	1.8e-11	64.3
unclassified_read000463|100	UniRef90_U3KP22|1143	90.9	33	3	0	2	100	69	101	4.6e-12	66.2
unclassified_read000464|100	UniRef90_W8YTG4|1614	93.8	32	2	0	3	98	3	34	3.5e-12	66.6
unclassified_read000465|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	3	98	282	313	1.7e-11	64.3
unclassified_read000466|100	UniRef90_W0L5S6|894	90.9	33	3	0	2	100	58	90	7.9e-12	65.5
unclassified_read000467|100	UniRef90_X8DN03|1056	90.6	32	3	0	3	98	294	325	4.2e-10	59.7
unclassified_read000468|100	UniRef90_X5M7Z0|1134	90.6	32	3	0	3	98	79	110	4.2e-10	59.7
unclassified_read000469|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	100	2	758	790	6.5e-14	72.4
unclassified_read000470|100	UniRef90_W8YTG4|1614	93.8	32	2	0	98	3	362	393	6.5e-11	62.4
unclassified_read000471|100	UniRef90_Q9SPV4|1077	90.9	33	3	0	100	2	31	63	6.7e-11	62.4
unclassified_read000472|100	UniRef90_X6L320|957	90.9	33	3	0	1	99	106	138	4.6e-12	66.2
unclassified_read000473|100	UniRef90_Z9JWA2|2748	93.8	32	2	0	3	98	259	290	2.6e-12	67.0
unclassified_read000474|100	UniRef90_U3KI10|2454	93.8	32	2	0	98	3	551	582	1.2e-12	68.2
unclassified_read000475|100	UniRef90_Q9VTG7|1437	90.6	32	3	0	98	3	49	80	8.5e-11	62.0
unclassified_read000476|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	100	2	74	106	2.3e-11	63.9
unclassified_read000478|100	UniRef90_Z9JWW5|1404	93.8	32	2	0	3	98	376	407	3.5e-12	66.6
unclassified_read000479|100	UniRef90_Z9JRB3|1773	93.9	33	2	0	100	2	371	403	2.1e-12	67.4
unclassified_read000480|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	100	2	53	85	1.4e-11	64.7
unclassified_read000481|100	UniRef90_Q9SPV4|1077	90.9	33	3	0	99	1	192	224	1.0e-11	65.1
unclassified_read000482|100	UniRef90_X7F2P9|852	93.8	32	2	0	1	96	112	143	4.4e-10	59.7
unclassified_read000483|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	792	823	3.8e-11	63.2
unclassified_read000484|100	UniRef90_U5FT06|1224	90.6	32	3	0	3	98	228	259	1.0e-11	65.1
unclassified_read000485|100	UniRef90_U5FT06|1224	90.6	32	3	0	3	98	278	309	1.1e-13	71.6
unclassified_read000486|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	3	98	463	494	2.5e-10	60.5
unclassified_read000487|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	299	330	7.2e-13	68.9
unclassified_read000488|100	UniRef90_X5M7Z0|1134	90.9	33	3	0	2	100	338	370	1.0e-11	65.1
unclassified_read000489|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	99	4	134	165	2.7e-12	67.0
unclassified_read000490|100	UniRef90_W7DVV5|549	90.6	32	3	0	3	98	109	140	3.2e-10	60.1
unclassified_read000491|100	UniRef90_B8RBV1|1596	90.6	32	3	0	98	3	139	170	5.9e-12	65.9
unclassified_read000491|100	UniRef90_B8RBV1|1596	90.6	32	3	0	98	3	139	170	5.9e-12	65.9
unclassified_read000492|100	UniRef90_B8RBV1|1596	93.8	32	2	0	99	4	411	442	5.0e-14	72.8
unclassified_read000492|100	UniRef90_B8RBV1|1596	93.8	32	2	0	99	4	411	442	5.0e-14	72.8
unclassified_read000493|100	UniRef90_W6EAW5|1314	90.6	32	3	0	3	98	248	279	1.1e-10	61.6
unclassified_read000494|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	495	527	3.8e-14	73.2
unclassified_read000494|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	495	527	3.8e-14	73.2
unclassified_read000495|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	100	2	466	498	3.0e-11	63.5
unclassified_read000496|100	UniRef90_V5V2L3|2169	90.9	33	3	0	1	99	596	628	3.2e-13	70.1
unclassified_read000497|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	3	98	407	438	4.1e-13	69.7
unclassified_read000498|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	620	651	4.5e-12	66.2
unclassified_read000499|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	3	98	463	494	1.7e-11	64.3
unclassified_read000500|100	UniRef90_Z9K4C5|738	90.9	33	3	0	1	99	165	197	1.6e-12	67.8
unclassified_read000501|100	UniRef90_Z9JLB1|1683	93.8	32	2	0	5	100	3	34	4.2e-13	69.7
unclassified_read000502|100	UniRef90_Z5XVM9|969	90.6	32	3	0	3	98	206	237	4.2e-10	59.7
unclassified_read000503|100	UniRef90_X5M7Z0|1134	90.6	32	3	0	99	4	148	179	9.4e-13	68.6
unclassified_read000504|100	UniRef90_Z9JMJ2|1650	90.9	33	3	0	100	2	269	301	3.0e-11	63.5
unclassified_read000505|100	UniRef90_U3KP22|1143	90.9	33	3	0	100	2	33	65	2.1e-12	67.4
unclassified_read000506|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	2	100	275	307	9.4e-13	68.6
unclassified_read000507|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	2	100	348	380	9.4e-13	68.6
unclassified_read000508|100	UniRef90_W8YTG4|1614	90.9	33	3	0	100	2	446	478	7.9e-12	65.5
unclassified_read000509|100	UniRef90_X5M7Z0|1134	90.6	32	3	0	3	98	89	120	1.3e-11	64.7
unclassified_read000510|100	UniRef90_Z9JWW5|1404	90.9	33	3	0	100	2	134	166	6.7e-11	62.4
unclassified_read000511|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	100	2	703	735	4.2e-13	69.7
unclassified_read000512|100	UniRef90_W8YTG4|1614	93.5	31	2	0	96	4	85	115	7.9e-12	65.5
unclassified_read000513|100	UniRef90_Z5XVM9|969	93.9	33	2	0	1	99	52	84	1.4e-13	71.2
unclassified_read000514|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	100	2	366	398	5.5e-13	69.3
unclassified_read000515|100	UniRef90_Z4WZ87|519	93.8	32	2	0	98	3	60	91	8.5e-11	62.0
unclassified_read000516|100	UniRef90_W8YTG4|1614	93.5	31	2	0	6	98	142	172	5.0e-11	62.8
unclassified_read000517|100	UniRef90_U3KI10|2454	93.8	32	2	0	3	98	537	568	1.1e-13	71.6
unclassified_read000518|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	775	806	4.5e-12	66.2
unclassified_read000519|100	UniRef90_Z9K4C5|738	90.6	32	3	0	98	3	131	162	3.8e-11	63.2
unclassified_read000520|100	UniRef90_Z9JWW5|1404	90.9	33	3	0	1	99	380	412	4.6e-12	66.2
unclassified_read000521|100	UniRef90_W8YTG4|1614	90.6	32	3	0	99	4	119	150	2.7e-12	67.0
unclassified_read000522|100	UniRef90_Z9JUT2|1308	90.9	33	3	0	1	99	153	185	3.6e-12	66.6
unclassified_read000523|100	UniRef90_Z9JWW5|1404	93.8	32	2	0	5	100	135	166	1.1e-10	61.6
unclassified_read000524|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	1	99	30	62	2.9e-14	73.6
unclassified_read000526|100	UniRef90_Z5XTI9|1371	90.9	33	3	0	2	100	42	74	6.5e-14	72.4
unclassified_read000527|100	UniRef90_W8YTG4|1614	90.6	32	3	0	3	98	338	369	1.7e-11	64.3
unclassified_read000528|100	UniRef90_Z4WXV3|1089	90.6	32	3	0	99	4	104	135	6.7e-11	62.4
unclassified_read000529|100	UniRef90_X7F2P9|852	90.6	32	3	0	98	3	227	258	7.7e-12	65.5
unclassified_read000530|100	UniRef90_W1IYL7|525	90.6	32	3	0	98	3	81	112	6.5e-11	62.4
unclassified_read000531|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	2	100	262	294	8.5e-14	72.0
unclassified_read000532|100	UniRef90_W6EAW5|1314	90.6	32	3	0	98	3	204	235	1.0e-11	65.1
unclassified_read000533|100	UniRef90_W8YTG4|1614	93.8	32	2	0	99	4	365	396	2.3e-11	63.9
unclassified_read000534|100	UniRef90_Z9K4C5|738	90.6	32	3	0	3	98	4	35	1.0e-11	65.1
unclassified_read000535|100	UniRef90_Z5XTI9|1371	93.8	32	2	0	3	98	194	225	3.8e-11	63.2
unclassified_read000536|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	100	2	393	425	3.6e-12	66.6
unclassified_read000537|100	UniRef90_U5FT06|1224	90.9	33	3	0	100	2	294	326	2.1e-12	67.4
unclassified_read000538|100	UniRef90_Z4WXV3|1089	90.9	33	3	0	1	99	280	312	6.1e-12	65.9
unclassified_read000539|100	UniRef90_V5V2L3|2169	90.6	32	3	0	3	98	242	273	7.0e-13	68.9
unclassified_read000540|100	UniRef90_X8FHU5|1080	90.9	33	3	0	100	2	191	223	4.4e-10	59.7
unclassified_read000541|100	UniRef90_W7T1N9|1098	90.6	32	3	0	98	3	119	150	5.0e-11	62.8
unclassified_read000542|100	UniRef90_Q8GT21|1368	90.6	32	3	0	99	4	26	57	6.1e-12	65.9
unclassified_read000543|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	534	565	9.4e-13	68.6
unclassified_read000544|100	UniRef90_U5FT06|1224	90.6	32	3	0	98	3	85	116	4.2e-10	59.7
unclassified_read000545|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	2	100	393	425	1.7e-14	74.3
unclassified_read000546|100	UniRef90_Q9SPV4|1077	54.5	33	15	0	100	2	286	318	1.8e-03	37.7
unclassified_read000547|100	UniRef90_V5V2L3|2169	90.6	32	3	0	98	3	523	554	7.0e-13	68.9
unclassified_read000548|100	UniRef90_W8YTG4|1614	90.9	33	3	0	100	2	276	308	5.5e-13	69.3
unclassified_read000549|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	98	3	448	479	2.5e-10	60.5
unclassified_read000550|100	UniRef90_W8YTG4|1614	87.9	33	4	0	99	1	282	314	2.3e-11	63.9
unclassified_read000551|100	UniRef90_W6EAW5|1314	90.6	32	3	0	98	3	213	244	1.0e-11	65.1
unclassified_read000553|100	UniRef90_Q9VTG7|1437	93.8	32	2	0	3	98	341	372	5.0e-11	62.8
unclassified_read000554|100	UniRef90_W1IYL7|525	93.5	31	2	0	3	95	8	38	1.1e-10	61.6
unclassified_read000555|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	3	98	516	547	1.2e-12	68.2
unclassified_read000556|100	UniRef90_U5FT06|1224	90.6	32	3	0	99	4	95	126	1.3e-09	58.2
unclassified_read000557|100	UniRef90_Z5XTI9|1371	93.8	32	2	0	3	98	151	182	1.0e-11	65.1
unclassified_read000558|100	UniRef90_V5V2L3|2169	90.9	33	3	0	1	99	105	137	5.5e-13	69.3
unclassified_read000559|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	3	98	567	598	2.5e-10	60.5
unclassified_read000560|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	3	98	175	206	6.5e-11	62.4
unclassified_read000561|100	UniRef90_Q8GT21|1368	90.6	32	3	0	99	4	232	263	1.8e-11	64.3
unclassified_read000562|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	98	3	296	327	3.1e-13	70.1
unclassified_read000563|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	100	2	291	323	9.4e-13	68.6
unclassified_read000564|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	99	1	223	255	1.1e-13	71.6
unclassified_read000565|100	UniRef90_Z5XTI9|1371	90.6	32	3	0	98	3	15	46	5.9e-12	65.9
unclassified_read000566|100	UniRef90_Q9VTG7|1437	90.6	32	3	0	99	4	117	148	1.7e-09	57.8
unclassified_read000567|100	UniRef90_Z9JMJ2|1650	90.9	33	3	0	100	2	474	506	2.1e-12	67.4
unclassified_read000568|100	UniRef90_X6L320|957	90.9	33	3	0	1	99	230	262	1.1e-13	71.6
unclassified_read000569|100	UniRef90_U3KI10|2454	90.9	33	3	0	2	100	396	428	1.0e-14	75.1
unclassified_read000570|100	UniRef90_X5M7Z0|1134	90.6	32	3	0	98	3	156	187	3.5e-12	66.6
unclassified_read000571|100	UniRef90_W8YTG4|1614	93.8	32	2	0	98	3	488	519	3.5e-12	66.6
unclassified_read000572|100	UniRef90_V3KIQ1|873	93.8	32	2	0	97	2	63	94	1.4e-11	64.7
unclassified_read000574|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	2	100	155	187	1.2e-12	68.2
unclassified_read000575|100	UniRef90_X6L320|957	93.8	32	2	0	2	97	206	237	6.1e-12	65.9
unclassified_read000576|100	UniRef90_Z9K4C5|738	90.9	33	3	0	100	2	197	229	3.0e-11	63.5
unclassified_read000577|100	UniRef90_W0LA56|888	93.5	31	2	0	98	6	157	187	8.5e-11	62.0
unclassified_read000578|100	UniRef90_Q6XMI3|1137	90.6	32	3	0	3	98	102	133	4.8e-14	72.8
unclassified_read000579|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	741	772	3.0e-11	63.5
unclassified_read000580|100	UniRef90_V3KIQ1|873	90.6	32	3	0	99	4	172	203	8.8e-11	62.0
unclassified_read000581|100	UniRef90_Z9JUT2|1308	90.6	32	3	0	99	4	355	386	1.2e-12	68.2
unclassified_read000582|100	UniRef90_B8RBV1|1596	93.5	31	2	0	98	6	279	309	2.5e-10	60.5
unclassified_read000582|100	UniRef90_B8RBV1|1596	93.5	31	2	0	98	6	279	309	2.5e-10	60.5
unclassified_read000583|100	UniRef90_Z9JXD8|1428	90.6	32	3	0	99	4	317	348	7.9e-12	65.5
unclassified_read000584|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	2	100	255	287	2.1e-12	67.4
unclassified_read000585|100	UniRef90_Z5XTI9|1371	90.9	33	3	0	2	100	220	252	4.6e-12	66.2
unclassified_read000586|100	UniRef90_U3KI10|2454	93.8	32	2	0	2	97	536	567	8.5e-14	72.0
unclassified_read000587|100	UniRef90_X8JRH1|978	90.9	33	3	0	100	2	188	220	1.2e-12	68.2
unclassified_read000588|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	46	77	3.8e-11	63.2
unclassified_read000589|100	UniRef90_V5V2L3|2169	90.6	32	3	0	98	3	30	61	2.2e-11	63.9
unclassified_read000590|100	UniRef90_Z5XKU5|1878	90.6	32	3	0	99	4	523	554	6.1e-12	65.9
unclassified_read000591|100	UniRef90_V3KIQ1|873	93.5	31	2	0	99	7	30	60	1.1e-10	61.6
unclassified_read000592|100	UniRef90_W8YTG4|1614	93.8	32	2	0	98	3	181	212	1.0e-11	65.1
unclassified_read000593|100	UniRef90_O64988|1299	90.9	33	3	0	100	2	72	104	4.2e-13	69.7
unclassified_read000594|100	UniRef90_X6L320|957	90.6	32	3	0	99	4	102	133	3.9e-11	63.2
unclassified_read000595|100	UniRef90_W7T1N9|1098	90.6	32	3	0	98	3	24	55	2.4e-13	70.5
unclassified_read000596|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	98	3	387	418	5.3e-13	69.3
unclassified_read000597|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	1	99	463	495	3.6e-12	66.6
unclassified_read000598|100	UniRef90_Z4WXV3|1089	90.9	33	3	0	1	99	146	178	5.1e-11	62.8
unclassified_read000599|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	1	99	329	361	9.4e-13	68.6
unclassified_read000600|100	UniRef90_U3KP22|1143	90.9	33	3	0	100	2	305	337	4.2e-13	69.7
unclassified_read000601|100	UniRef90_X7F2P9|852	90.6	32	3	0	3	98	53	84	1.3e-11	64.7
unclassified_read000602|100	UniRef90_V3KIQ1|873	90.9	33	3	0	2	100	30	62	1.8e-11	64.3
unclassified_read000603|100	UniRef90_Q9VTG7|1437	90.9	33	3	0	1	99	52	84	3.6e-12	66.6
unclassified_read000604|100	UniRef90_U3KI10|2454	90.9	33	3	0	2	100	396	428	1.7e-14	74.3
unclassified_read000605|100	UniRef90_X8FHU5|1080	90.6	32	3	0	98	3	118	149	2.2e-11	63.9
unclassified_read000606|100	UniRef90_X5M7Z0|1134	90.6	32	3	0	99	4	175	206	5.1e-11	62.8
unclassified_read000607|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	832	863	2.4e-13	70.5
unclassified_read000608|100	UniRef90_Z9JLB1|1683	93.9	33	2	0	100	2	409	441	2.0e-15	77.4
unclassified_read000609|100	UniRef90_V5V2L3|2169	90.6	32	3	0	3	98	162	193	2.4e-13	70.5
unclassified_read000610|100	UniRef90_Z9JMJ2|1650	90.6	32	3	0	3	98	424	455	4.2e-10	59.7
unclassified_read000611|100	UniRef90_Z9JRB3|1773	93.8	32	2	0	98	3	21	52	3.8e-11	63.2
unclassified_read000612|100	UniRef90_X6L320|957	90.9	33	3	0	100	2	109	141	6.1e-12	65.9
unclassified_read000613|100	UniRef90_Q8GT21|1368	90.9	33	3	0	100	2	70	102	6.1e-12	65.9
unclassified_read000614|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	100	2	184	216	4.2e-13	69.7
unclassified_read000615|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	345	377	2.3e-11	63.9
unclassified_read000615|100	UniRef90_B8RBV1|1596	90.9	33	3	0	1	99	345	377	2.3e-11	63.9
unclassified_read000616|100	UniRef90_W0LA56|888	87.5	16	2	0	98	51	26	41	8.0e-01	28.9
unclassified_read000617|100	UniRef90_Q9ZUH4|1773	90.9	33	3	0	100	2	12	44	2.7e-12	67.0
unclassified_read000618|100	UniRef90_W7T1N9|1098	90.6	32	3	0	3	98	190	221	7.7e-12	65.5
unclassified_read000619|100	UniRef90_X8DN03|1056	90.6	32	3	0	98	3	169	200	4.2e-10	59.7
unclassified_read000620|100	UniRef90_Z5XVM9|969	90.6	32	3	0	98	3	149	180	4.2e-10	59.7
unclassified_read000621|100	UniRef90_U3KI10|2454	90.6	32	3	0	99	4	734	765	3.9e-11	63.2
unclassified_read000622|100	UniRef90_Q9VTG7|1437	93.9	33	2	0	1	99	52	84	2.1e-12	67.4
unclassified_read000623|100	UniRef90_X8FHU5|1080	90.9	33	3	0	1	99	276	308	3.6e-12	66.6
unclassified_read000624|100	UniRef90_Q9SPV4|1077	90.6	32	3	0	98	3	18	49	1.1e-10	61.6
unclassified_read000625|100	UniRef90_Z9K4C5|738	90.6	32	3	0	98	3	205	236	1.1e-10	61.6
unclassified_read000626|100	UniRef90_Q9VTG7|1437	90.9	33	3	0	1	99	371	403	1.9e-13	70.9
unclassified_read000627|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	98	3	817	848	5.3e-13	69.3
unclassified_read000628|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	99	4	159	190	5.1e-11	62.8
unclassified_read000629|100	UniRef90_Z5XKU5|1878	90.6	32	3	0	98	3	23	54	2.5e-10	60.5
unclassified_read000630|100	UniRef90_X5M7Z0|1134	93.9	33	2	0	2	100	236	268	5.5e-13	69.3
unclassified_read000632|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	98	3	527	558	5.9e-12	65.9
unclassified_read000633|100	UniRef90_X8DN03|1056	93.8	32	2	0	5	100	274	305	2.6e-10	60.5
unclassified_read000634|100	UniRef90_V5V2L3|2169	93.9	33	2	0	1	99	296	328	9.4e-13	68.6
unclassified_read000635|100	UniRef90_Z5XVM9|969	90.6	32	3	0	99	4	190	221	3.9e-11	63.2
unclassified_read000636|100	UniRef90_X7F2P9|852	93.9	33	2	0	100	2	6	38	1.2e-12	68.2
unclassified_read000637|100	UniRef90_B8RBV1|1596	90.6	32	3	0	98	3	445	476	4.1e-13	69.7
unclassified_read000637|100	UniRef90_B8RBV1|1596	90.6	32	3	0	98	3	445	476	4.1e-13	69.7
unclassified_read000638|100	UniRef90_X8FHU5|1080	90.9	33	3	0	1	99	150	182	6.1e-12	65.9
unclassified_read000639|100	UniRef90_X7F2P9|852	90.6	32	3	0	99	4	85	116	3.9e-11	63.2
unclassified_read000640|100	UniRef90_X6L320|957	90.9	33	3	0	100	2	160	192	3.8e-14	73.2
unclassified_read000641|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	100	2	588	620	5.1e-11	62.8
unclassified_read000642|100	UniRef90_Z9JMJ2|1650	90.6	32	3	0	98	3	282	313	2.2e-11	63.9
unclassified_read000643|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	100	2	278	310	3.8e-14	73.2
unclassified_read000644|100	UniRef90_Z9JWW5|1404	90.6	32	3	0	99	4	33	64	2.7e-12	67.0
unclassified_read000645|100	UniRef90_Y0KIL9|2433	93.5	31	2	0	6	98	297	327	5.0e-11	62.8
unclassified_read000646|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	1	99	503	535	6.7e-11	62.4
unclassified_read000647|100	UniRef90_X6L320|957	90.6	32	3	0	99	4	124	155	3.0e-11	63.5
unclassified_read000648|100	UniRef90_X8JRH1|978	90.6	32	3	0	3	98	111	142	4.5e-12	66.2
unclassified_read000649|100	UniRef90_B8RBV1|1596	93.9	33	2	0	2	100	377	409	5.5e-13	69.3
unclassified_read000649|100	UniRef90_B8RBV1|1596	93.9	33	2	0	2	100	377	409	5.5e-13	69.3
unclassified_read000650|100	UniRef90_Y0KIL9|2433	87.9	33	4	0	99	1	532	564	6.7e-11	62.4
unclassified_read000651|100	UniRef90_Q6XMI3|1137	90.6	32	3	0	99	4	307	338	9.4e-13	68.6
unclassified_read000652|100	UniRef90_X5M7Z0|1134	90.9	33	3	0	2	100	154	186	2.1e-12	67.4
unclassified_read000653|100	UniRef90_W6EAW5|1314	90.9	33	3	0	100	2	215	247	5.5e-13	69.3
unclassified_read000654|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	3	98	87	118	1.1e-13	71.6
unclassified_read000655|100	UniRef90_Q8GT21|1368	90.9	33	3	0	1	99	183	215	2.5e-13	70.5
unclassified_read000656|100	UniRef90_Z9JXD8|1428	90.9	33	3	0	100	2	323	355	1.0e-11	65.1
unclassified_read000657|100	UniRef90_Q6XMI3|1137	90.9	33	3	0	100	2	312	344	1.6e-12	67.8
unclassified_read000658|100	UniRef90_U3KP22|1143	90.6	32	3	0	99	4	249	280	3.8e-14	73.2
unclassified_read000659|100	UniRef90_Q8GT21|1368	90.9	33	3	0	2	100	50	82	5.5e-13	69.3
unclassified_read000660|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	3	98	531	562	1.0e-11	65.1
unclassified_read000661|100	UniRef90_W8YTG4|1614	90.9	33	3	0	2	100	144	176	1.8e-11	64.3
unclassified_read000662|100	UniRef90_X8FHU5|1080	90.9	33	3	0	100	2	189	221	5.1e-11	62.8
unclassified_read000663|100	UniRef90_U3KI10|2454	90.9	33	3	0	100	2	385	417	8.5e-14	72.0
unclassified_read000664|100	UniRef90_U3KI10|2454	90.9	33	3	0	1	99	106	138	2.7e-12	67.0
unclassified_read000665|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	2	100	298	330	5.5e-13	69.3
unclassified_read000666|100	UniRef90_Z9JY21|414	90.9	33	3	0	1	99	67	99	1.0e-14	75.1
unclassified_read000667|100	UniRef90_X7F2P9|852	90.9	33	3	0	2	100	79	111	2.7e-12	67.0
unclassified_read000668|100	UniRef90_V5V2L3|2169	90.6	32	3	0	3	98	652	683	2.6e-12	67.0
unclassified_read000669|100	UniRef90_Y0KIL9|2433	90.6	32	3	0	98	3	523	554	3.2e-10	60.1
unclassified_read000670|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	1	99	512	544	3.0e-11	63.5
unclassified_read000671|100	UniRef90_X6L320|957	90.9	33	3	0	2	100	64	96	2.7e-12	67.0
unclassified_read000672|100	UniRef90_B8RBV1|1596	90.6	32	3	0	99	4	343	374	3.6e-12	66.6
unclassified_read000672|100	UniRef90_B8RBV1|1596	90.6	32	3	0	99	4	343	374	3.6e-12	66.6
unclassified_read000673|100	UniRef90_W7T1N9|1098	90.6	32	3	0	98	3	161	192	2.5e-10	60.5
unclassified_read000674|100	UniRef90_W6EAW5|1314	90.9	33	3	0	2	100	225	257	1.4e-13	71.2
unclassified_read000675|100	UniRef90_Q6XMI3|1137	90.9	33	3	0	100	2	52	84	3.9e-11	63.2
unclassified_read000676|100	UniRef90_W8YTG4|1614	90.9	33	3	0	1	99	483	515	1.6e-12	67.8
unclassified_read000677|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	100	2	337	369	4.2e-13	69.7
unclassified_read000678|100	UniRef90_W7DVV5|549	90.6	32	3	0	99	4	147	178	3.6e-12	66.6
unclassified_read000679|100	UniRef90_Z5XTI9|1371	63.6	33	12	0	1	99	400	432	5.5e-05	42.7
unclassified_read000680|100	UniRef90_Z5XVM9|969	90.6	32	3	0	98	3	143	174	3.2e-10	60.1
unclassified_read000681|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	99	4	400	431	2.3e-11	63.9
unclassified_read000682|100	UniRef90_Q9VTG7|1437	93.5	31	2	0	95	3	394	424	7.7e-12	65.5
unclassified_read000683|100	UniRef90_Z9JLB1|1683	90.9	33	3	0	2	100	145	177	1.0e-11	65.1
unclassified_read000684|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	3	98	430	461	8.5e-11	62.0
unclassified_read000685|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	3	98	568	599	1.1e-10	61.6
unclassified_read000686|100	UniRef90_Z5XTI9|1371	90.9	33	3	0	100	2	11	43	4.6e-12	66.2
unclassified_read000687|100	UniRef90_Z5XKU5|1878	90.6	32	3	0	99	4	346	377	2.1e-12	67.4
unclassified_read000688|100	UniRef90_W6EAW5|1314	90.6	32	3	0	3	98	304	335	1.3e-11	64.7
unclassified_read000689|100	UniRef90_U3KI10|2454	90.6	32	3	0	3	98	746	777	2.2e-11	63.9
unclassified_read000690|100	UniRef90_U3KI10|2454	90.6	32	3	0	3	98	730	761	1.9e-10	60.8
